X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
73857.2,20.5213,19.6832
73869.7,20.5122,19.6743
73882.3,20.5031,19.6654
73894.8,20.494,19.6564
73907.4,20.4849,19.6475
73919.9,20.4758,19.6386
73932.5,20.4667,19.6297
73945.1,20.4576,19.6208
73957.6,20.4485,19.6119
73970.2,20.4394,19.6029
73982.7,20.4303,19.594
73995.3,20.4212,19.5851
74007.9,20.4122,19.5762
74020.4,20.403,19.5673
74033,20.394,19.5584
74045.5,20.3849,19.5494
74058.1,20.3758,19.5405
74070.7,20.3667,19.5316
74083.2,20.3576,19.5227
74095.8,20.3485,19.5138
74108.3,20.3394,19.5049
74120.9,20.3303,19.4959
74133.4,20.3212,19.487
74146,20.3121,19.4781
74158.6,20.303,19.4692
74171.1,20.2939,19.4603
74183.7,20.2848,19.4514
74196.2,20.2757,19.4424
74208.8,20.2666,19.4335
74221.4,20.2575,19.4246
74233.9,20.2484,19.4157
74246.5,20.2393,19.4068
74259,20.2302,19.3979
74271.6,20.2211,19.389
74284.2,20.212,19.38
74296.7,20.2029,19.3711
74309.3,20.1938,19.3622
74321.8,20.1847,19.3533
74334.4,20.1756,19.3444
74347,20.1665,19.3354
74359.5,20.1574,19.3265
74372.1,20.1483,19.3176
74384.6,20.1392,19.3087
74397.2,20.1301,19.2998
74409.8,20.121,19.2909
74422.3,20.1119,19.2819
74434.9,20.1028,19.273
74447.4,20.0937,19.2641
74460,20.0846,19.2552
74472.5,20.0755,19.2463
74485.1,20.0664,19.2374
74497.7,20.0573,19.2284
74510.2,20.0482,19.2195
74522.8,20.0391,19.2106
74535.3,20.03,19.2017
74547.9,20.0209,19.1928
74560.5,20.0118,19.1839
74573,20.0027,19.175
74585.6,19.9936,19.166
74598.1,19.9845,19.1571
74610.7,19.9754,19.1482
74623.2,19.9663,19.1393
74635.8,19.9572,19.1304
74648.4,19.9481,19.1215
74660.9,19.939,19.1125
74673.5,19.9299,19.1036
74686,19.9208,19.0947
74698.6,19.9117,19.0858
74711.2,19.9026,19.0769
74723.7,19.8935,19.0679
74736.3,19.8844,19.059
74748.8,19.8753,19.0501
74761.4,19.8662,19.0412
74774,19.8571,19.0323
74786.5,19.848,19.0234
74799.1,19.8389,19.0145
74811.6,19.8298,19.0055
74824.2,19.8207,18.9966
74836.7,19.8116,18.9877
74849.3,19.8025,18.9788
74861.9,19.7934,18.9699
74874.4,19.7843,18.961
74887,19.7752,18.952
74899.5,19.7661,18.9431
74912.1,19.757,18.9342
74924.7,19.7481,18.9255
74937.2,19.7396,18.9172
74949.8,19.731,18.9089
74962.3,19.7224,18.9006
74974.9,19.7139,18.8922
74987.5,19.7053,18.8839
75000,19.6968,18.8756
75012.6,19.6882,18.8673
75025.1,19.6796,18.859
75037.7,19.6711,18.8506
75050.2,19.6625,18.8423
75062.8,19.654,18.834
75075.4,19.6454,18.8257
75087.9,19.6368,18.8174
75100.5,19.6283,18.8091
75113,19.6197,18.8007
75125.6,19.6112,18.7924
75138.2,19.6026,18.7841
75150.7,19.594,18.7758
75163.3,19.5855,18.7675
75175.8,19.5769,18.7591
75188.4,19.5684,18.7508
75201,19.5598,18.7425
75213.5,19.5512,18.7342
75226.1,19.5427,18.7259
75238.6,19.5341,18.7176
75251.2,19.5256,18.7092
75263.8,19.517,18.7009
75276.3,19.5084,18.6926
75288.9,19.4999,18.6843
75301.4,19.4913,18.676
75314,19.4827,18.6677
75326.5,19.4742,18.6593
75339.1,19.4656,18.651
75351.7,19.4571,18.6427
75364.2,19.4485,18.6344
75376.8,19.4399,18.6261
75389.3,19.4314,18.6177
75401.9,19.4228,18.6094
75414.5,19.4143,18.6011
75427,19.4057,18.5928
75439.6,19.3971,18.5845
75452.1,19.3886,18.5762
75464.7,19.38,18.5678
75477.2,19.3715,18.5595
75489.8,19.3629,18.5512
75502.4,19.3543,18.5429
75514.9,19.3458,18.5346
75527.5,19.3372,18.5263
75540,19.3287,18.5179
75552.6,19.3201,18.5096
75565.2,19.3115,18.5013
75577.7,19.303,18.493
75590.3,19.2944,18.4847
75602.8,19.2859,18.4763
75615.4,19.2773,18.468
75628,19.2687,18.4597
75640.5,19.2602,18.4514
75653.1,19.2516,18.4431
75665.6,19.243,18.4348
75678.2,19.2345,18.4264
75690.8,19.2259,18.4181
75703.3,19.2174,18.4098
75715.9,19.2088,18.4015
75728.4,19.2002,18.3932
75741,19.1917,18.3848
75753.5,19.1831,18.3765
75766.1,19.1746,18.3682
75778.7,19.166,18.3599
75791.2,19.1574,18.3516
75803.8,19.1489,18.3433
75816.3,19.1403,18.3349
75828.9,19.1318,18.3266
75841.5,19.1232,18.3183
75854,19.1146,18.31
75866.6,19.1061,18.3017
75879.1,19.0975,18.2934
75891.7,19.089,18.285
75904.2,19.0804,18.2767
75916.8,19.0718,18.2684
75929.4,19.0633,18.2601
75941.9,19.0547,18.2518
75954.5,19.0462,18.2434
75967,19.0376,18.2351
75979.6,19.029,18.2268
75992.2,19.0205,18.2185
76004.7,19.0119,18.2102
76017.3,19.0033,18.2019
76029.8,18.9948,18.1935
76042.4,18.9862,18.1852
76055,18.9777,18.1769
76067.5,18.9691,18.1686
76080.1,18.9606,18.1603
76092.6,18.952,18.1519
76105.2,18.9434,18.1436
76117.8,18.9349,18.1353
76130.3,18.9263,18.127
76142.9,18.9177,18.1187
76155.4,18.9092,18.1104
76168,18.9006,18.102
76180.5,18.8921,18.0937
76193.1,18.8835,18.0854
76205.7,18.8749,18.0771
76218.2,18.8664,18.0688
76230.8,18.8578,18.0604
76243.3,18.8493,18.0521
76255.9,18.8407,18.0438
76268.5,18.8321,18.0355
76281,18.8236,18.0272
76293.6,18.815,18.0189
76306.1,18.8065,18.0105
76318.7,18.7979,18.0022
76331.2,18.7893,17.9939
76343.8,18.7808,17.9856
76356.4,18.7722,17.9773
76368.9,18.7637,17.969
76381.5,18.7552,17.9607
76394,18.7473,17.953
76406.6,18.7394,17.9454
76419.2,18.7315,17.9377
76431.7,18.7236,17.93
76444.3,18.7157,17.9223
76456.8,18.7078,17.9147
76469.4,18.6999,17.907
76482,18.692,17.8993
76494.5,18.6841,17.8916
76507.1,18.6762,17.884
76519.6,18.6683,17.8763
76532.2,18.6604,17.8686
76544.8,18.6525,17.8609
76557.3,18.6446,17.8532
76569.9,18.6367,17.8456
76582.4,18.6289,17.8379
76595,18.621,17.8302
76607.5,18.6131,17.8225
76620.1,18.6052,17.8149
76632.7,18.5973,17.8072
76645.2,18.5894,17.7995
76657.8,18.5815,17.7918
76670.3,18.5736,17.7842
76682.9,18.5657,17.7765
76695.5,18.5578,17.7688
76708,18.5499,17.7611
76720.6,18.542,17.7535
76733.1,18.5341,17.7458
76745.7,18.5262,17.7381
76758.2,18.5183,17.7304
76770.8,18.5104,17.7228
76783.4,18.5025,17.7151
76795.9,18.4946,17.7074
76808.5,18.4867,17.6997
76821,18.4789,17.6921
76833.6,18.471,17.6844
76846.2,18.4631,17.6767
76858.7,18.4552,17.669
76871.3,18.4473,17.6614
76883.8,18.4394,17.6537
76896.4,18.4315,17.646
76909,18.4236,17.6383
76921.5,18.4157,17.6306
76934.1,18.4078,17.623
76946.6,18.3999,17.6153
76959.2,18.392,17.6076
76971.8,18.3841,17.5999
76984.3,18.3762,17.5923
76996.9,18.3683,17.5846
77009.4,18.3604,17.5769
77022,18.3525,17.5692
77034.5,18.3446,17.5616
77047.1,18.3367,17.5539
77059.7,18.3289,17.5462
77072.2,18.321,17.5385
77084.8,18.3131,17.5309
77097.3,18.3052,17.5232
77109.9,18.2973,17.5155
77122.5,18.2894,17.5078
77135,18.2815,17.5002
77147.6,18.2736,17.4925
77160.1,18.2657,17.4848
77172.7,18.2578,17.4771
77185.2,18.2499,17.4695
77197.8,18.242,17.4618
77210.4,18.2341,17.4541
77222.9,18.2262,17.4464
77235.5,18.2183,17.4388
77248,18.2104,17.4311
77260.6,18.2025,17.4234
77273.2,18.1946,17.4157
77285.7,18.1867,17.408
77298.3,18.1789,17.4004
77310.8,18.171,17.3927
77323.4,18.1631,17.385
77336,18.1552,17.3773
77348.5,18.1473,17.3697
77361.1,18.1394,17.362
77373.6,18.1315,17.3543
77386.2,18.1236,17.3466
77398.8,18.1157,17.339
77411.3,18.1078,17.3313
77423.9,18.0999,17.3236
77436.4,18.092,17.3159
77449,18.0841,17.3083
77461.5,18.0762,17.3006
77474.1,18.0683,17.2929
77486.7,18.0604,17.2852
77499.2,18.0525,17.2776
77511.8,18.0446,17.2699
77524.3,18.0368,17.2622
77536.9,18.0289,17.2545
77549.5,18.021,17.2469
77562,18.0131,17.2392
77574.6,18.0052,17.2315
77587.1,17.9973,17.2238
77599.7,17.9894,17.2161
77612.3,17.9815,17.2085
77624.8,17.9736,17.2008
77637.4,17.9657,17.1931
77649.9,17.9578,17.1854
77662.5,17.9499,17.1778
77675.1,17.942,17.1701
77687.6,17.9341,17.1624
77700.2,17.9262,17.1547
77712.7,17.9183,17.1471
77725.3,17.9104,17.1394
77737.8,17.9025,17.1317
77750.4,17.8946,17.124
77763,17.8868,17.1164
77775.5,17.8789,17.1087
77788.1,17.871,17.101
77800.6,17.8631,17.0933
77813.2,17.8552,17.0857
77825.8,17.8473,17.078
77838.3,17.8394,17.0703
77850.9,17.8315,17.0626
77863.4,17.8236,17.055
77876,17.8157,17.0473
77888.5,17.8081,17.0399
77901.1,17.8008,17.0327
77913.7,17.7934,17.0256
77926.2,17.786,17.0184
77938.8,17.7786,17.0112
77951.3,17.7712,17.004
77963.9,17.7638,16.9968
77976.5,17.7564,16.9896
77989,17.749,16.9824
78001.6,17.7416,16.9753
78014.1,17.7342,16.9681
78026.7,17.7268,16.9609
78039.3,17.7194,16.9537
78051.8,17.712,16.9465
78064.4,17.7046,16.9393
78076.9,17.6972,16.9321
78089.5,17.6898,16.925
78102.1,17.6825,16.9178
78114.6,17.6751,16.9106
78127.2,17.6677,16.9034
78139.7,17.6603,16.8962
78152.3,17.6529,16.889
78164.8,17.6455,16.8818
78177.4,17.6381,16.8747
78190,17.6307,16.8675
78202.5,17.6233,16.8603
78215.1,17.6159,16.8531
78227.6,17.6085,16.8459
78240.2,17.6011,16.8387
78252.8,17.5937,16.8315
78265.3,17.5863,16.8243
78277.9,17.5789,16.8172
78290.4,17.5716,16.81
78303,17.5642,16.8028
78315.6,17.5568,16.7956
78328.1,17.5494,16.7884
78340.7,17.542,16.7812
78353.2,17.5346,16.774
78365.8,17.5272,16.7669
78378.4,17.5198,16.7597
78390.9,17.5124,16.7525
78403.5,17.505,16.7453
78416,17.4976,16.7381
78428.6,17.4902,16.7309
78441.1,17.4828,16.7237
78453.7,17.4754,16.7166
78466.3,17.468,16.7094
78478.8,17.4606,16.7022
78491.4,17.4533,16.695
78503.9,17.4459,16.6878
78516.5,17.4385,16.6806
78529.1,17.4311,16.6734
78541.6,17.4237,16.6663
78554.2,17.4163,16.6591
78566.7,17.4089,16.6519
78579.3,17.4015,16.6447
78591.8,17.3941,16.6375
78604.4,17.3867,16.6303
78617,17.3793,16.6231
78629.5,17.3719,16.6159
78642.1,17.3645,16.6088
78654.6,17.3571,16.6016
78667.2,17.3497,16.5944
78679.8,17.3424,16.5872
78692.3,17.335,16.58
78704.9,17.3276,16.5728
78717.4,17.3202,16.5656
78730,17.3128,16.5585
78742.6,17.3054,16.5513
78755.1,17.298,16.5441
78767.7,17.2906,16.5369
78780.2,17.2832,16.5297
78792.8,17.2758,16.5225
78805.4,17.2684,16.5153
78817.9,17.261,16.5082
78830.5,17.2536,16.501
78843,17.2462,16.4938
78855.6,17.2388,16.4866
78868.1,17.2314,16.4794
78880.7,17.2241,16.4722
78893.3,17.2167,16.465
78905.8,17.2093,16.4578
78918.4,17.2019,16.4507
78930.9,17.1945,16.4435
78943.5,17.1871,16.4363
78956.1,17.1797,16.4291
78968.6,17.1723,16.4219
78981.2,17.1649,16.4147
78993.7,17.1575,16.4075
79006.3,17.1501,16.4004
79018.9,17.1427,16.3932
79031.4,17.1353,16.386
79044,17.1279,16.3788
79056.5,17.1205,16.3716
79069.1,17.1131,16.3644
79081.6,17.1058,16.3572
79094.2,17.0984,16.3501
79106.8,17.091,16.3429
79119.3,17.0836,16.3357
79131.9,17.0762,16.3285
79144.4,17.0688,16.3213
79157,17.0614,16.3141
79169.6,17.054,16.3069
79182.1,17.0466,16.2998
79194.7,17.0392,16.2926
79207.2,17.0318,16.2854
79219.8,17.0244,16.2782
79232.4,17.017,16.271
79244.9,17.0096,16.2638
79257.5,17.0022,16.2566
79270,16.9949,16.2494
79282.6,16.9875,16.2423
79295.1,16.9801,16.2351
79307.7,16.9727,16.2279
79320.3,16.9653,16.2207
79332.8,16.9579,16.2135
79345.4,16.9505,16.2063
79357.9,16.9431,16.1991
79370.5,16.9357,16.192
79383.1,16.9283,16.1848
79395.6,16.9209,16.1776
79408.2,16.9138,16.1706
79420.7,16.9067,16.1638
79433.3,16.8997,16.157
79445.9,16.8927,16.1502
79458.4,16.8857,16.1434
79471,16.8786,16.1366
79483.5,16.8716,16.1298
79496.1,16.8646,16.123
79508.6,16.8576,16.1162
79521.2,16.8506,16.1094
79533.8,16.8435,16.1026
79546.3,16.8365,16.0958
79558.9,16.8295,16.089
79571.4,16.8225,16.0822
79584,16.8154,16.0754
79596.6,16.8084,16.0686
79609.1,16.8014,16.0618
79621.7,16.7944,16.055
79634.2,16.7873,16.0482
79646.8,16.7803,16.0414
79659.4,16.7733,16.0345
79671.9,16.7663,16.0277
79684.5,16.7592,16.0209
79697,16.7522,16.0141
79709.6,16.7452,16.0073
79722.1,16.7382,16.0005
79734.7,16.7311,15.9937
79747.3,16.7241,15.9869
79759.8,16.7171,15.9801
79772.4,16.7101,15.9733
79784.9,16.7031,15.9665
79797.5,16.696,15.9597
79810.1,16.689,15.9529
79822.6,16.682,15.9461
79835.2,16.675,15.9393
79847.7,16.6679,15.9325
79860.3,16.6609,15.9257
79872.9,16.6539,15.9189
79885.4,16.6469,15.9121
79898,16.6398,15.9053
79910.5,16.6328,15.8984
79923.1,16.6258,15.8916
79935.6,16.6188,15.8848
79948.2,16.6117,15.878
79960.8,16.6047,15.8712
79973.3,16.5977,15.8644
79985.9,16.5907,15.8576
79998.4,16.5836,15.8508
80011,16.5768,15.8442
