X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
37680.8,0.308236,0.286485
37694.2,0.308207,0.286469
37707.5,0.308178,0.286453
37720.8,0.308149,0.286438
37734.1,0.308119,0.286422
37747.4,0.30809,0.286406
37760.7,0.308061,0.28639
37774,0.308031,0.286375
37787.3,0.308002,0.286359
37800.6,0.307973,0.286343
37813.9,0.307944,0.286327
37827.2,0.307914,0.286312
37840.5,0.307885,0.286296
37853.8,0.307856,0.28628
37867.1,0.307826,0.286264
37880.4,0.307797,0.286249
37893.7,0.307768,0.286233
37907,0.307739,0.286217
37920.3,0.307709,0.286201
37933.6,0.30768,0.286185
37946.9,0.307651,0.28617
37960.2,0.307621,0.286154
37973.5,0.307592,0.286138
37986.8,0.307563,0.286122
38000.1,0.307534,0.286107
38013.4,0.307504,0.286091
38026.7,0.307475,0.286075
38040,0.307446,0.286059
38053.3,0.307417,0.286044
38066.6,0.307389,0.286029
38079.9,0.30736,0.286013
38093.2,0.307332,0.285998
38106.5,0.307303,0.285983
38119.8,0.307275,0.285967
38133.1,0.307246,0.285952
38146.5,0.307218,0.285936
38159.8,0.307189,0.285921
38173.1,0.307161,0.285906
38186.4,0.307132,0.28589
38199.7,0.307104,0.285875
38213,0.307075,0.28586
38226.3,0.307047,0.285844
38239.6,0.307018,0.285829
38252.9,0.30699,0.285814
38266.2,0.306961,0.285798
38279.5,0.306933,0.285783
38292.8,0.306904,0.285768
38306.1,0.306876,0.285752
38319.4,0.306847,0.285737
38332.7,0.306819,0.285722
38346,0.30679,0.285706
38359.3,0.306762,0.285691
38372.6,0.306733,0.285676
38385.9,0.306705,0.28566
38399.2,0.306676,0.285645
38412.5,0.306648,0.28563
38425.8,0.306619,0.285614
38439.1,0.306591,0.285599
38452.4,0.306562,0.285583
38465.7,0.306534,0.285568
38479,0.306505,0.285553
38492.3,0.306477,0.285537
38505.6,0.306448,0.285522
38518.9,0.30642,0.285507
38532.2,0.306391,0.285491
38545.5,0.306363,0.285476
38558.8,0.306334,0.285461
38572.1,0.306305,0.285445
38585.4,0.306277,0.28543
38598.8,0.306248,0.285415
38612.1,0.30622,0.285399
38625.4,0.306191,0.285384
38638.7,0.306163,0.285369
38652,0.306134,0.285353
38665.3,0.306106,0.285338
38678.6,0.306077,0.285323
38691.9,0.306049,0.285307
38705.2,0.30602,0.285292
38718.5,0.305992,0.285276
38731.8,0.305963,0.285261
38745.1,0.305935,0.285246
38758.4,0.305906,0.28523
38771.7,0.305878,0.285215
38785,0.305849,0.2852
38798.3,0.305821,0.285184
38811.6,0.305792,0.285169
38824.9,0.305764,0.285154
38838.2,0.305735,0.285138
38851.5,0.305707,0.285123
38864.8,0.305678,0.285108
38878.1,0.30565,0.285092
38891.4,0.305621,0.285077
38904.7,0.305593,0.285062
38918,0.305564,0.285046
38931.3,0.305536,0.285031
38944.6,0.305507,0.285016
38957.9,0.305479,0.285
38971.2,0.30545,0.284985
38984.5,0.305422,0.28497
38997.8,0.305393,0.284954
39011.1,0.305365,0.284939
39024.4,0.305336,0.284923
39037.8,0.305308,0.284908
39051.1,0.305279,0.284893
39064.4,0.305251,0.284877
39077.7,0.305222,0.284862
39091,0.305194,0.284847
39104.3,0.305165,0.284831
39117.6,0.305137,0.284816
39130.9,0.305108,0.284801
39144.2,0.30508,0.284785
39157.5,0.305051,0.28477
39170.8,0.305023,0.284755
39184.1,0.304994,0.284739
39197.4,0.304966,0.284724
39210.7,0.304937,0.284709
39224,0.304909,0.284693
39237.3,0.30488,0.284678
39250.6,0.304852,0.284663
39263.9,0.304823,0.284647
39277.2,0.304795,0.284632
39290.5,0.304766,0.284616
39303.8,0.304738,0.284601
39317.1,0.304709,0.284586
39330.4,0.304681,0.28457
39343.7,0.304652,0.284555
39357,0.304624,0.28454
39370.3,0.304595,0.284524
39383.6,0.304567,0.284509
39396.9,0.304538,0.284494
39410.2,0.30451,0.284478
39423.5,0.304481,0.284463
39436.8,0.304453,0.284448
39450.1,0.304424,0.284432
39463.4,0.304396,0.284417
39476.7,0.304367,0.284402
39490,0.304339,0.284386
39503.4,0.30431,0.284371
39516.7,0.304282,0.284356
39530,0.304253,0.28434
39543.3,0.304225,0.284325
39556.6,0.3042,0.284311
39569.9,0.304175,0.284297
39583.2,0.30415,0.284282
39596.5,0.304125,0.284268
39609.8,0.3041,0.284254
39623.1,0.304075,0.284239
39636.4,0.30405,0.284225
39649.7,0.304025,0.284211
39663,0.304,0.284196
39676.3,0.303975,0.284182
39689.6,0.30395,0.284168
39702.9,0.303925,0.284153
39716.2,0.3039,0.284139
39729.5,0.303875,0.284125
39742.8,0.30385,0.284111
39756.1,0.303825,0.284096
39769.4,0.3038,0.284082
39782.7,0.303775,0.284068
39796,0.30375,0.284053
39809.3,0.303725,0.284039
39822.6,0.3037,0.284025
39835.9,0.303675,0.28401
39849.2,0.30365,0.283996
39862.5,0.303625,0.283982
39875.8,0.3036,0.283968
39889.1,0.303575,0.283953
39902.4,0.30355,0.283939
39915.7,0.303525,0.283925
39929,0.3035,0.28391
39942.3,0.303475,0.283896
39955.6,0.30345,0.283882
39969,0.303425,0.283867
39982.3,0.3034,0.283853
39995.6,0.303375,0.283839
40008.9,0.303349,0.283824
40022.2,0.303323,0.283808
40035.5,0.303298,0.283793
40048.8,0.303272,0.283778
40062.1,0.303246,0.283762
40075.4,0.303221,0.283747
40088.7,0.303195,0.283731
40102,0.303169,0.283716
40115.3,0.303144,0.283701
40128.6,0.303118,0.283685
40141.9,0.303092,0.28367
40155.2,0.303066,0.283654
40168.5,0.303041,0.283639
40181.8,0.303015,0.283623
40195.1,0.302989,0.283608
40208.4,0.302964,0.283593
40221.7,0.302938,0.283577
40235,0.302912,0.283562
40248.3,0.302887,0.283546
40261.6,0.302861,0.283531
40274.9,0.302835,0.283516
40288.2,0.30281,0.2835
40301.5,0.302784,0.283485
40314.8,0.302758,0.283469
40328.1,0.302733,0.283456
40341.4,0.302708,0.283443
40354.7,0.302683,0.283431
40368,0.302658,0.283418
40381.3,0.302633,0.283406
40394.6,0.302608,0.283393
40407.9,0.302583,0.283381
40421.3,0.302558,0.283368
40434.6,0.302533,0.283356
40447.9,0.302508,0.283343
40461.2,0.302483,0.283331
40474.5,0.302458,0.283318
40487.8,0.302433,0.283306
40501.1,0.302408,0.283293
40514.4,0.302383,0.283281
40527.7,0.302358,0.283268
40541,0.302333,0.283256
40554.3,0.302308,0.283243
40567.6,0.302283,0.283231
40580.9,0.302258,0.283218
40594.2,0.302233,0.283206
40607.5,0.302208,0.283193
40620.8,0.302183,0.283181
40634.1,0.302158,0.283168
40647.4,0.302133,0.283156
40660.7,0.302108,0.283143
40674,0.302083,0.283131
40687.3,0.302058,0.283118
40700.6,0.302033,0.283106
40713.9,0.302008,0.283093
40727.2,0.301983,0.283081
40740.5,0.301959,0.283068
40753.8,0.301934,0.283056
40767.1,0.301909,0.283043
40780.4,0.301884,0.283031
40793.7,0.301859,0.283018
40807,0.301834,0.283006
40820.3,0.301809,0.282993
40833.6,0.301784,0.282981
40846.9,0.301759,0.282969
40860.2,0.301734,0.282956
40873.6,0.301709,0.282944
40886.9,0.301684,0.282931
40900.2,0.301659,0.282919
40913.5,0.301634,0.282906
40926.8,0.301609,0.282894
40940.1,0.301584,0.282881
40953.4,0.301559,0.282869
40966.7,0.301534,0.282856
40980,0.301509,0.282844
40993.3,0.301484,0.282831
41006.6,0.301459,0.282819
41019.9,0.301434,0.282806
41033.2,0.301409,0.282794
41046.5,0.301384,0.282781
41059.8,0.301359,0.282769
41073.1,0.301334,0.282756
41086.4,0.301309,0.282744
41099.7,0.301284,0.282731
41113,0.301259,0.282718
41126.3,0.301234,0.282704
41139.6,0.30121,0.28269
41152.9,0.301185,0.282675
41166.2,0.30116,0.282661
41179.5,0.301136,0.282646
41192.8,0.301111,0.282632
41206.1,0.301086,0.282618
41219.4,0.301062,0.282603
41232.7,0.301037,0.282589
41246,0.301012,0.282574
41259.3,0.300988,0.28256
41272.6,0.300963,0.282546
41285.9,0.300938,0.282531
41299.2,0.300914,0.282517
41312.5,0.300889,0.282502
41325.8,0.300864,0.282488
41339.2,0.30084,0.282474
41352.5,0.300815,0.282459
41365.8,0.30079,0.282445
41379.1,0.300766,0.28243
41392.4,0.300741,0.282416
41405.7,0.300716,0.282402
41419,0.300692,0.282387
41432.3,0.300667,0.282373
41445.6,0.300642,0.282359
41458.9,0.300618,0.282344
41472.2,0.300593,0.28233
41485.5,0.300568,0.282315
41498.8,0.300544,0.282301
41512.1,0.300519,0.282287
41525.4,0.300494,0.282272
41538.7,0.30047,0.282258
41552,0.300445,0.282243
41565.3,0.30042,0.282229
41578.6,0.300396,0.282215
41591.9,0.300371,0.2822
41605.2,0.300346,0.282186
41618.5,0.300322,0.282171
41631.8,0.300297,0.282157
41645.1,0.300272,0.282143
41658.4,0.300248,0.282128
41671.7,0.300223,0.282114
41685,0.300198,0.2821
41698.3,0.300174,0.282085
41711.6,0.300149,0.282071
41724.9,0.300124,0.282056
41738.2,0.3001,0.282042
41751.5,0.300075,0.282028
41764.8,0.30005,0.282013
41778.1,0.300026,0.281999
41791.5,0.300001,0.281984
41804.8,0.299976,0.28197
41818.1,0.299952,0.281956
41831.4,0.299927,0.281941
41844.7,0.299902,0.281927
41858,0.299878,0.281912
41871.3,0.299853,0.281898
41884.6,0.299828,0.281884
41897.9,0.299804,0.281869
41911.2,0.299779,0.281855
41924.5,0.299755,0.281843
41937.8,0.299731,0.281831
41951.1,0.299707,0.281819
41964.4,0.299683,0.281807
41977.7,0.299659,0.281795
41991,0.299635,0.281783
42004.3,0.299611,0.281771
42017.6,0.299587,0.281759
42030.9,0.299563,0.281747
42044.2,0.299538,0.281735
42057.5,0.299514,0.281723
42070.8,0.29949,0.281711
42084.1,0.299466,0.281699
42097.4,0.299442,0.281687
42110.7,0.299418,0.281675
42124,0.299394,0.281663
42137.3,0.29937,0.281651
42150.6,0.299346,0.281639
42163.9,0.299322,0.281626
42177.2,0.299298,0.281614
42190.5,0.299274,0.281602
42203.8,0.29925,0.28159
42217.1,0.299226,0.281578
42230.4,0.299202,0.281566
42243.8,0.299177,0.281554
42257.1,0.299153,0.281542
42270.4,0.299129,0.28153
42283.7,0.299105,0.281518
42297,0.299081,0.281506
42310.3,0.299057,0.281494
42323.6,0.299033,0.281482
42336.9,0.299009,0.28147
42350.2,0.298985,0.281458
42363.5,0.298961,0.281446
42376.8,0.298937,0.281434
42390.1,0.298913,0.281422
42403.4,0.298889,0.28141
42416.7,0.298865,0.281398
42430,0.298841,0.281386
42443.3,0.298816,0.281374
42456.6,0.298792,0.281362
42469.9,0.298768,0.28135
42483.2,0.298744,0.281338
42496.5,0.29872,0.281326
42509.8,0.298696,0.281314
42523.1,0.298672,0.281302
42536.4,0.298648,0.28129
42549.7,0.298624,0.281278
42563,0.2986,0.281265
42576.3,0.298576,0.281253
42589.6,0.298552,0.281241
42602.9,0.298528,0.281229
42616.2,0.298504,0.281217
42629.5,0.29848,0.281205
42642.8,0.298456,0.281193
42656.1,0.298431,0.281181
42669.4,0.298407,0.281169
42682.7,0.298383,0.281157
42696,0.298359,0.281145
42709.4,0.298335,0.281133
42722.7,0.298311,0.281121
42736,0.298288,0.281108
42749.3,0.298266,0.281094
42762.6,0.298244,0.28108
42775.9,0.298223,0.281067
42789.2,0.298201,0.281053
42802.5,0.298179,0.281039
42815.8,0.298157,0.281025
42829.1,0.298135,0.281011
42842.4,0.298114,0.280997
42855.7,0.298092,0.280983
42869,0.29807,0.28097
42882.3,0.298048,0.280956
42895.6,0.298027,0.280942
42908.9,0.298005,0.280928
42922.2,0.297983,0.280914
42935.5,0.297961,0.2809
42948.8,0.297939,0.280886
42962.1,0.297918,0.280872
42975.4,0.297896,0.280859
42988.7,0.297874,0.280845
43002,0.297852,0.280831
43015.3,0.29783,0.280817
43028.6,0.297809,0.280803
43041.9,0.297787,0.280789
43055.2,0.297765,0.280775
43068.5,0.297743,0.280762
43081.8,0.297721,0.280748
43095.1,0.2977,0.280734
43108.4,0.297678,0.28072
43121.7,0.297656,0.280706
43135,0.297634,0.280692
43148.3,0.297612,0.280678
43161.7,0.297591,0.280664
43175,0.297569,0.280651
43188.3,0.297547,0.280637
43201.6,0.297525,0.280623
43214.9,0.297503,0.280609
43228.2,0.297482,0.280595
43241.5,0.29746,0.280581
43254.8,0.297438,0.280567
43268.1,0.297416,0.280553
43281.4,0.297394,0.28054
43294.7,0.297373,0.280526
43308,0.297351,0.280512
43321.3,0.297329,0.280498
43334.6,0.297307,0.280484
43347.9,0.297285,0.28047
43361.2,0.297264,0.280456
43374.5,0.297242,0.280443
43387.8,0.29722,0.280429
43401.1,0.297198,0.280415
43414.4,0.297176,0.280401
43427.7,0.297155,0.280387
43441,0.297133,0.280373
43454.3,0.297111,0.280359
43467.6,0.297089,0.280345
43480.9,0.297068,0.280332
43494.2,0.297046,0.280318
43507.5,0.297024,0.280304
43520.8,0.297002,0.28029
43534.1,0.29698,0.280276
43547.4,0.296959,0.280262
43560.7,0.296937,0.280248
43574,0.296916,0.280237
43587.3,0.296895,0.280226
43600.6,0.296874,0.280214
43613.9,0.296853,0.280203
43627.3,0.296832,0.280191
43640.6,0.296811,0.28018
43653.9,0.29679,0.280168
43667.2,0.296769,0.280157
43680.5,0.296748,0.280145
43693.8,0.296726,0.280134
43707.1,0.296705,0.280122
43720.4,0.296684,0.280111
43733.7,0.296663,0.280099
43747,0.296642,0.280088
43760.3,0.296621,0.280076
43773.6,0.2966,0.280065
43786.9,0.296579,0.280053
43800.2,0.296558,0.280042
43813.5,0.296537,0.28003
43826.8,0.296516,0.280019
43840.1,0.296495,0.280008
43853.4,0.296474,0.279996
43866.7,0.296453,0.279985
43880,0.296432,0.279973
43893.3,0.296411,0.279962
43906.6,0.29639,0.27995
43919.9,0.296369,0.279939
43933.2,0.296348,0.279927
43946.5,0.296327,0.279916
43959.8,0.296306,0.279904
43973.1,0.296285,0.279893
43986.4,0.296264,0.279881
43999.7,0.296243,0.27987
44013,0.296222,0.279858
44026.3,0.296201,0.279847
44039.6,0.29618,0.279835
44052.9,0.296159,0.279824
44066.2,0.296137,0.279812
44079.6,0.296116,0.279801
44092.9,0.296095,0.27979
44106.2,0.296074,0.279778
44119.5,0.296053,0.279767
44132.8,0.296032,0.279755
44146.1,0.296011,0.279744
44159.4,0.29599,0.279732
44172.7,0.295969,0.279721
44186,0.295948,0.279709
44199.3,0.295927,0.279698
44212.6,0.295906,0.279686
44225.9,0.295885,0.279675
44239.2,0.295864,0.279663
44252.5,0.295843,0.279652
44265.8,0.295822,0.27964
44279.1,0.295801,0.279629
44292.4,0.29578,0.279617
44305.7,0.295759,0.279606
44319,0.295738,0.279595
44332.3,0.295717,0.279583
44345.6,0.295696,0.279572
44358.9,0.295675,0.27956
44372.2,0.295654,0.279549
44385.5,0.295633,0.279537
44398.8,0.295612,0.279526
44412.1,0.295591,0.279514
44425.4,0.29557,0.279502
44438.7,0.295549,0.279489
44452,0.295527,0.279475
44465.3,0.295506,0.279462
44478.6,0.295485,0.279448
44491.9,0.295464,0.279435
44505.2,0.295443,0.279422
44518.5,0.295422,0.279408
44531.9,0.295401,0.279395
44545.2,0.29538,0.279381
44558.5,0.295359,0.279368
44571.8,0.295338,0.279355
44585.1,0.295317,0.279341
44598.4,0.295296,0.279328
44611.7,0.295275,0.279315
44625,0.295254,0.279301
44638.3,0.295233,0.279288
44651.6,0.295212,0.279274
44664.9,0.295191,0.279261
44678.2,0.29517,0.279248
44691.5,0.295149,0.279234
44704.8,0.295128,0.279221
44718.1,0.295107,0.279207
44731.4,0.295086,0.279194
44744.7,0.295065,0.279181
44758,0.295044,0.279167
44771.3,0.295023,0.279154
44784.6,0.295002,0.279141
44797.9,0.294981,0.279127
44811.2,0.29496,0.279114
44824.5,0.294939,0.2791
44837.8,0.294917,0.279087
44851.1,0.294896,0.279074
44864.4,0.294875,0.27906
44877.7,0.294854,0.279047
44891,0.294833,0.279033
44904.3,0.294812,0.27902
44917.6,0.294791,0.279007
44930.9,0.29477,0.278993
44944.2,0.294749,0.27898
44957.5,0.294728,0.278967
44970.8,0.294707,0.278953
44984.1,0.294686,0.27894
44997.5,0.294665,0.278926
45010.8,0.294644,0.278913
45024.1,0.294623,0.2789
45037.4,0.294602,0.278886
45050.7,0.294581,0.278873
45064,0.29456,0.278859
45077.3,0.294539,0.278846
45090.6,0.294518,0.278833
45103.9,0.294497,0.278819
45117.2,0.294476,0.278806
45130.5,0.294455,0.278793
45143.8,0.294434,0.278779
45157.1,0.294413,0.278766
45170.4,0.294392,0.278752
45183.7,0.294371,0.278739
45197,0.29435,0.278726
45210.3,0.294329,0.278712
45223.6,0.294307,0.278699
45236.9,0.294286,0.278685
45250.2,0.294265,0.278672
45263.5,0.294244,0.278659
45276.8,0.294223,0.278645
45290.1,0.294203,0.278634
45303.4,0.294183,0.278623
45316.7,0.294162,0.278611
45330,0.294142,0.2786
45343.3,0.294122,0.278589
45356.6,0.294101,0.278578
45369.9,0.294081,0.278567
45383.2,0.294061,0.278556
45396.5,0.29404,0.278545
45409.8,0.29402,0.278534
45423.1,0.294,0.278523
45436.4,0.293979,0.278512
45449.8,0.293959,0.278501
45463.1,0.293939,0.278489
45476.4,0.293918,0.278478
45489.7,0.293898,0.278467
45503,0.293878,0.278456
45516.3,0.293857,0.278445
45529.6,0.293837,0.278434
45542.9,0.293817,0.278423
45556.2,0.293796,0.278412
45569.5,0.293776,0.278401
45582.8,0.293756,0.27839
45596.1,0.293735,0.278379
45609.4,0.293715,0.278368
45622.7,0.293695,0.278356
45636,0.293674,0.278345
45649.3,0.293654,0.278334
45662.6,0.293634,0.278323
45675.9,0.293613,0.278312
45689.2,0.293593,0.278301
45702.5,0.293573,0.27829
45715.8,0.293552,0.278279
45729.1,0.293532,0.278268
45742.4,0.293512,0.278257
45755.7,0.293491,0.278246
45769,0.293471,0.278234
45782.3,0.293451,0.278223
45795.6,0.29343,0.278212
45808.9,0.29341,0.278201
45822.2,0.29339,0.27819
45835.5,0.29337,0.278179
45848.8,0.293349,0.278168
45862.1,0.293329,0.278157
45875.4,0.293309,0.278146
45888.8,0.293288,0.278135
45902.1,0.293268,0.278124
45915.4,0.293248,0.278113
45928.7,0.293227,0.278101
45942,0.293207,0.27809
45955.3,0.293187,0.278079
45968.6,0.293166,0.278068
45981.9,0.293146,0.278057
45995.2,0.293126,0.278046
46008.5,0.293105,0.278035
46021.8,0.293085,0.278024
46035.1,0.293065,0.278013
46048.4,0.293044,0.278002
46061.7,0.293024,0.277991
46075,0.293004,0.277979
46088.3,0.292983,0.277968
46101.6,0.292963,0.277957
46114.9,0.292943,0.277946
46128.2,0.292922,0.277935
46141.5,0.292902,0.277924
46154.8,0.292882,0.277913
46168.1,0.292861,0.277902
46181.4,0.292841,0.277891
46194.7,0.292821,0.27788
46208,0.292801,0.277869
46221.3,0.292781,0.277858
46234.6,0.292761,0.277847
46247.9,0.292741,0.277836
46261.2,0.292721,0.277825
46274.5,0.292701,0.277814
46287.8,0.29268,0.277803
46301.1,0.29266,0.277792
46314.4,0.29264,0.277781
46327.7,0.29262,0.27777
46341,0.2926,0.277759
46354.4,0.29258,0.277748
46367.7,0.29256,0.277737
46381,0.29254,0.277726
46394.3,0.29252,0.277716
46407.6,0.2925,0.277705
46420.9,0.292479,0.277694
46434.2,0.292459,0.277683
46447.5,0.292439,0.277672
46460.8,0.292419,0.277661
46474.1,0.292399,0.27765
46487.4,0.292379,0.277639
46500.7,0.292359,0.277628
46514,0.292339,0.277617
46527.3,0.292319,0.277606
46540.6,0.292299,0.277595
46553.9,0.292278,0.277584
46567.2,0.292258,0.277573
46580.5,0.292238,0.277562
46593.8,0.292218,0.277551
46607.1,0.292198,0.27754
46620.4,0.292178,0.277529
46633.7,0.292158,0.277518
46647,0.292138,0.277507
46660.3,0.292118,0.277496
46673.6,0.292098,0.277485
46686.9,0.292077,0.277474
46700.2,0.292057,0.277463
46713.5,0.292037,0.277452
46726.8,0.292017,0.277441
46740.1,0.291997,0.27743
46753.4,0.291977,0.277419
46766.7,0.291957,0.277409
46780,0.291937,0.277398
46793.3,0.291917,0.277387
46806.7,0.291897,0.277376
46819.9,0.291876,0.277365
46833.3,0.291856,0.277354
46846.6,0.291836,0.277343
46859.9,0.291816,0.277332
46873.2,0.291796,0.277321
46886.5,0.291776,0.27731
46899.8,0.291756,0.277299
46913.1,0.291736,0.277288
46926.4,0.291716,0.277277
46939.7,0.291696,0.277266
46953,0.291675,0.277255
46966.3,0.291655,0.277244
46979.6,0.291635,0.277233
46992.9,0.291615,0.277222
47006.2,0.291595,0.277211
47019.5,0.291575,0.2772
47032.8,0.291555,0.277189
47046.1,0.291535,0.277178
47059.4,0.291515,0.277167
47072.7,0.291495,0.277156
47086,0.291477,0.277144
47099.3,0.291459,0.277131
47112.6,0.291441,0.277119
47125.9,0.291423,0.277106
47139.2,0.291406,0.277093
47152.5,0.291388,0.277081
47165.8,0.29137,0.277068
47179.1,0.291352,0.277056
47192.4,0.291334,0.277043
47205.7,0.291316,0.277031
47219,0.291298,0.277018
47232.3,0.291281,0.277006
47245.6,0.291263,0.276993
47258.9,0.291245,0.276981
47272.2,0.291227,0.276968
47285.6,0.291209,0.276956
47298.9,0.291191,0.276943
47312.2,0.291173,0.276931
47325.5,0.291155,0.276918
47338.8,0.291137,0.276906
47352.1,0.29112,0.276893
47365.4,0.291102,0.276881
47378.7,0.291084,0.276868
47392,0.291066,0.276856
47405.3,0.291048,0.276843
47418.6,0.29103,0.276831
47431.9,0.291012,0.276818
47445.2,0.290994,0.276806
47458.5,0.290977,0.276793
47471.8,0.290959,0.276781
47485.1,0.290941,0.276768
47498.4,0.290923,0.276756
47511.7,0.290905,0.276743
47525,0.290887,0.276731
47538.3,0.290869,0.276718
47551.6,0.290851,0.276706
47564.9,0.290834,0.276693
47578.2,0.290816,0.276681
47591.5,0.290798,0.276668
47604.8,0.29078,0.276656
47618.1,0.290762,0.276643
47631.4,0.290744,0.276631
47644.7,0.290726,0.276618
47658,0.290708,0.276605
47671.3,0.290691,0.276593
47684.6,0.290673,0.27658
47697.9,0.290655,0.276568
47711.2,0.290637,0.276555
47724.6,0.290619,0.276543
47737.9,0.290601,0.27653
47751.2,0.290583,0.276518
47764.5,0.290565,0.276505
47777.8,0.290548,0.276493
47791.1,0.29053,0.27648
47804.4,0.290512,0.276468
47817.7,0.290494,0.276455
47831,0.290476,0.276443
47844.3,0.290458,0.27643
47857.6,0.29044,0.276418
47870.9,0.290422,0.276405
47884.2,0.290405,0.276393
47897.5,0.290387,0.27638
47910.8,0.290369,0.276368
47924.1,0.290351,0.276355
47937.4,0.290333,0.276343
47950.7,0.290315,0.27633
47964,0.290297,0.276318
47977.3,0.290279,0.276305
47990.6,0.290262,0.276293
48003.9,0.290242,0.276282
48017.2,0.290223,0.276272
48030.5,0.290204,0.276261
48043.8,0.290185,0.276251
48057.1,0.290165,0.27624
48070.4,0.290146,0.27623
48083.7,0.290127,0.276219
48097,0.290108,0.276209
48110.3,0.290088,0.276198
48123.6,0.290069,0.276188
48136.9,0.29005,0.276177
48150.2,0.290031,0.276167
48163.5,0.290011,0.276156
48176.9,0.289992,0.276146
48190.2,0.289973,0.276135
48203.5,0.289954,0.276125
48216.8,0.289934,0.276114
48230.1,0.289915,0.276104
48243.4,0.289896,0.276093
48256.7,0.289877,0.276083
48270,0.289857,0.276072
48283.3,0.289838,0.276062
48296.6,0.289819,0.276051
48309.9,0.2898,0.276041
48323.2,0.28978,0.27603
48336.5,0.289761,0.27602
48349.8,0.289742,0.276009
48363.1,0.289723,0.275999
48376.4,0.289703,0.275988
48389.7,0.289684,0.275978
48403,0.289665,0.275967
48416.3,0.289646,0.275957
48429.6,0.289626,0.275946
48442.9,0.289607,0.275936
48456.2,0.289588,0.275925
48469.5,0.289569,0.275915
48482.8,0.289549,0.275904
48496.1,0.28953,0.275894
48509.4,0.289511,0.275883
48522.7,0.289492,0.275873
48536,0.289473,0.275862
48549.3,0.289453,0.275852
48562.6,0.289434,0.275841
